Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
2.7,1.9508912773731364,1.945146100825313,1.911439361093204,0.6743809205611354,-0.9825616110521683,9.128861258183202,1.9115579548297335,1.9115579548297335,1.9115579548297335,0.15909687634524594,0.16621809218880662,0.1038887297285842,0.09599776592003617,-0.009913164295806296,0.010873441092849327,0.017981289704447304,0.07842822901214895,-0.0009305234967286868,0.0022770763171238253,-3.7506480092625143e-06,537.5482924256049,537.9797930400468,537.2371442343033,538.2650390213277
2.72,1.9537543177564545,1.9476410927787933,1.913406962190324,0.6625361301480374,-0.9702477630918044,9.149269614334633,1.9136090381431232,1.9136090381431232,1.9136090381431232,0.15945485791575958,0.1616700091927443,0.10075710674338875,0.09392829117641677,-0.010073254090473558,0.010978369931465887,0.01758088679989146,0.08060636635698518,-0.0009012730530377355,0.002215145267318423,-4.165899885995576e-06,537.6134821908886,538.034463443939,537.3103403272264,538.3089067627177
2.7399999999999998,1.9565385711249097,1.9500629778863456,1.9153304754114726,0.6505146180377439,-0.9578025207036452,9.1692247953735,1.9156148083233806,1.9156148083233806,1.9156148083233806,0.15980493085259773,0.1571956687735704,0.09769186272191183,0.09190025076726718,-0.010239061879033565,0.011085820539952586,0.017188542904416397,0.0827444250067563,-0.0008692816815270868,0.002153686670654749,-4.517989239441164e-06,537.6769517927294,538.0884464425426,537.3829070447931,538.3514265039541
2.7600000000000002,1.9592453267750893,1.9524132005444792,1.9172108018755072,0.6383156891652295,-0.945222939139043,9.18873593409714,1.9175761789653316,1.9175761789653316,1.9175761789653316,0.16014725460813772,0.15279507040280535,0.09469300511335332,0.08991268257728828,-0.010403188981324368,0.01119545088876067,0.016804199420611003,0.08485043228989778,-0.0008348722726048198,0.0020924021410909733,-4.831641527379144e-06,537.7390616927133,538.1419028785267,537.4550170639671,538.3927785293388
2.78,1.9618758707123942,1.9546932090650984,1.9190488461835098,0.6259487086617733,-0.9325107444888779,9.207812004855837,1.9194940488076968,1.9194940488076968,1.9194940488076968,0.1604819860418775,0.14846822134602541,0.09176055407557185,0.08796605776618152,-0.010556509312838998,0.011302271756792525,0.016427752921759634,0.08691685030523352,-0.0007987053222901838,0.0020315815283317665,-5.104072895172534e-06,537.7996620645342,538.194564043739,537.5263179130012,538.4329152044407
2.8000000000000003,1.9644314860895404,1.9569044553956307,1.9208454914729505,0.613429877207504,-0.9196681626183566,9.226461885450469,1.921369301815593,1.921369301815593,1.921369301815593,0.1608092794348347,0.14421512410654844,0.08889450884574263,0.08605839173129919,-0.010694836290735223,0.011408624260758242,0.016059126346148995,0.08894635392011455,-0.0007612250475285267,0.0019711192454530337,-5.348378051386803e-06,537.8589364649683,538.246437060499,537.5968061333529,538.4719413974552
2.82,1.9669134531936783,1.9590483939183752,1.9226016036010616,0.6007817574258997,-0.9066987379442955,9.244694311700437,1.9232028072713816,1.9232028072713816,1.9232028072713816,0.16112928650540256,0.14003576784205224,0.0860948183203962,0.08418981904493221,-0.010811090901361911,0.011510298084025329,0.01569819859026379,0.0909400657865756,-0.0007229640920772228,0.001911014255170983,-5.567419331220439e-06,537.9170061971641,538.297472088298,537.6664225189808,538.5099680338624
2.8400000000000003,1.9693230492862792,1.9611264796887873,1.9243180443669168,0.5880333749180927,-0.8936096562017696,9.262517854748017,1.9249954198732786,1.9249954198732786,1.9249954198732786,0.161442156426561,0.13593012989774464,0.08336136161163366,0.08235950712361717,-0.010901048428227492,0.01160603614514296,0.015344848909038256,0.0928935297168879,-0.000684574513679467,0.0018514958253874776,-5.7579570445694e-06,537.973812741477,538.3474751611594,537.7349105229547,538.5470208359094
2.86,1.971661548967644,1.963140166851716,1.9259956396392368,0.5752154127166677,-0.8804059637727655,9.279940989438174,1.9267479798411757,1.9267479798411757,1.9267479798411757,0.16174803584434552,0.13189815976009678,0.08069392269888248,0.08056543680803764,-0.01096404111748189,0.01169846509487055,0.014998982064492022,0.0948157496811726,-0.0006463370145454008,0.0017922646233334352,-5.933940035786034e-06,538.0297177881138,538.3966219575412,537.8024946654937,538.5833178077838
2.88,1.9739302238109304,1.96509090615637,1.9276352047914054,0.5623618644939183,-0.8670950900872209,9.296972022495387,1.9284613130291421,1.9284613130291421,1.9284613130291421,0.16204706889748255,0.12793978501055142,0.07809218338763646,0.07880796063482046,-0.01099564064730674,0.011782714839062333,0.014660421447553335,0.09670548944667635,-0.0006087789735668916,0.00173345781923812,-6.091887267364347e-06,538.0847445947759,538.4448107896484,537.8690411384648,538.6189377558622
2.9,1.9761303423227659,1.9669801426431746,1.9292375421046013,0.5495084907010976,-0.8536862482926575,9.313619110335408,1.9301362310441041,1.9301362310441041,1.9301362310441041,0.16233939723810312,0.12405490771652965,0.07555571418914694,0.07708551500162003,-0.010996476834614802,0.011860217269876776,0.014329073521683704,0.09856256109031197,-0.0005723312018890443,0.0016751575376394148,-6.231758088336462e-06,538.1389440846917,538.491980950273,537.9344631291983,538.6539578309853
2.92,1.9782631697624813,1.9688093131677287,1.9308034409402313,0.5366916933549513,-0.8401904036998518,9.329890248184798,1.931773531370229,1.931773531370229,1.931773531370229,0.16262516005345165,0.12024339503256098,0.07308396632417559,0.07539835165033963,-0.010964395181739191,0.011926596637882283,0.014004786549881024,0.10038671930993447,-0.0005373755031749945,0.0016174684634027606,-6.34996762572817e-06,538.1923481211853,538.5380756255479,537.9986825575288,538.6884553871845
2.94,1.9803299677142479,1.970579843747207,1.932333688152241,0.5239486751608087,-0.8266220271271045,9.345793266021671,1.9333739974985529,1.9333739974985529,1.9333739974985529,0.16290449408851065,0.11650507641278884,0.07067627147580866,0.07374577669036624,-0.010900135356678982,0.011980743310077658,0.0136874336180681,0.1021732444212334,-0.0005043538322988833,0.0015606885458386527,-6.440684205200539e-06,538.2448418733507,538.5829340199958,538.0614630129585,538.7224306535485
2.96,1.9823319940045387,1.9722931473375722,1.933829037984995,0.5113129640978532,-0.8129931856251299,9.361335897357689,1.9349383990614286,1.9349383990614286,1.9349383990614286,0.16317753366946594,0.11283972897808407,0.06833183789213274,0.07212597933649052,-0.010807512419367202,0.012025532146088504,0.013376905828220678,0.1039300950651006,-0.00047330818042961545,0.0015045915015971403,-6.515017490864969e-06,538.2967036003724,538.6267484345678,538.123031897572,538.7560514133336
2.98,1.9842705019897955,1.9739506212214768,1.9352902348244794,0.4988161221048469,-0.7993176128783106,9.376525733229576,1.9364674919713767,1.9364674919713767,1.9364674919713767,0.1634444107279409,0.10924708589156278,0.06604976333689253,0.07053930411899947,-0.01068685250087262,0.012056900010859174,0.013073056720826754,0.10565607277296254,-0.0004444546871872639,0.001449342503645264,-6.573187797501386e-06,538.347909464019,538.6694788127339,538.1832956430517,538.7893458129387
3.0,1.9861467399439334,1.9755536447282294,1.936718021456703,0.4864880268727192,-0.7856120821959103,9.391370212096792,1.9379620185639537,1.9379620185639537,1.9379620185639537,0.16370525482593168,0.10572683342093436,0.06382904416980559,0.06898515959466069,-0.010540843439969139,0.01207411443755206,0.012775776514978989,0.10734635492827249,-0.00041802153504639475,0.0013952450039067081,-6.612132399388806e-06,538.3983114296102,538.711001354236,538.242043768309,538.822273247251
3.02,1.9879619505805677,1.9771035773594117,1.938113120761814,0.47435431583635357,-0.7718926507800785,9.405876656273298,1.9394227077442683,1.9394227077442683,1.9394227077442683,0.16396019318137917,0.10227859912080459,0.06166858097770633,0.06746267819413104,-0.010373168797624554,0.01207764947417848,0.012484955942554343,0.10900369767766983,-0.00039398684986121117,0.0013422869028893447,-6.637426717655112e-06,538.4479924693164,538.7514021646973,538.2993476091219,538.8548936853
3.04,1.9897173702805615,1.9786017569511276,1.9394762390045956,0.4624363536156959,-0.7581749876328056,9.42005226896484,1.9408502751367942,1.9408502751367942,1.9408502751367942,0.16420935069431605,0.09890195442172477,0.05956719379462372,0.06597112596130669,-0.010187556358328683,0.012067794437006377,0.012200446743734907,0.1106297088583618,-0.0003723063936188028,0.0012905051379405856,-6.654218541045687e-06,538.4969921901115,538.7907468453509,538.3552437265646,538.8872409124621
3.06,1.9914142284547474,1.9800494982721428,1.9408080571864879,0.4507503669135852,-0.7444724623469492,9.433904146660032,1.9422454232381454,1.9422454232381454,1.9422454232381454,0.16445284997353132,0.09559641602144059,0.05752363780217253,0.06450907869911754,-0.009988867809736289,0.012047436751596443,0.011922137903470176,0.11222989969311789,-0.0003528080221032376,0.001239757376286895,-6.671136281898809e-06,538.5454702892321,538.8292045889658,538.4099179144497,538.9193996004669
3.08,1.9930537467913314,1.9814480918122181,1.9421092392497923,0.43930813527945134,-0.7307975048126027,9.44743925904852,1.9436088415725012,1.9436088415725012,1.9436088415725012,0.164690811363697,0.09236145462751315,0.05553662138016058,0.06307622816150635,-0.009780335621482707,0.012015949194515088,0.011649916588163363,0.11380669646840114,-0.0003353380944243326,0.001190017038269614,-6.692077076481932e-06,538.5934790651004,538.866868349785,538.4634586558291,538.9514001899795
3.1,1.9946371384728083,1.9827988028433658,1.9433804456516668,0.42811819934185685,-0.7171640454043318,9.460664421716624,1.9449412068493805,1.9449412068493805,1.9449412068493805,0.16492335297290492,0.08919649960552548,0.05360482272150759,0.061672413207273125,-0.009564868159910764,0.011972303575754085,0.011383613220365211,0.11535686827220036,-0.00031980666872863904,0.001141478821848642,-6.713380361685011e-06,538.640879191666,538.9036899301948,538.5157680113734,538.9831780099711
3.12,1.9961656074892489,1.9841028708887418,1.9446223288729314,0.41718563002770326,-0.7035864919730095,9.47358630329658,1.9462431831234825,1.9462431831234825,1.9462431831234825,0.1651505907005642,0.08610093416954738,0.05172690161856649,0.06029730417121102,-0.009345535631029151,0.011916270621665196,0.01112313300345793,0.11687889351665195,-0.00030605605409270473,0.0010942598639906848,-6.731810130682743e-06,538.6875800783062,538.939666669996,538.5668170076602,539.0146908266956
3.14,1.9976403477437374,1.985361509299498,1.9458355408387105,0.40651260697087493,-0.6900809046110564,9.486211420341197,1.9475154219563273,1.9475154219563273,1.9475154219563273,0.16537263826561294,0.08307409446473286,0.04990151147984252,0.058951204448647467,-0.00912458205771538,0.011845693305428137,0.010868326892940853,0.1183679699344011,-0.0002939499123028939,0.0010486108804728931,-6.741498116081248e-06,538.733379704532,538.9747203787485,538.61646729198,539.0458366509823
