Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg
14.439999999999998,-2.5974339927313265e-16,3.16940569653843e-17,0.02132368721063203,-8.440764163126998e-16,-1.6373466604580271e-15,1.859441610876561e-16
14.45999999999998,-2.597483148857087e-16,3.169635732331834e-17,0.02134368606740473,-8.478568829912546e-16,-1.6501136504627435e-15,1.8617249606973855e-16
14.480000000000018,-2.597520959898585e-16,3.169793251446252e-17,0.021363684924177433,-8.500249773554924e-16,-1.659068327205543e-15,1.8643557999590087e-16
14.5,-2.5975667143338685e-16,3.1701060967503255e-17,0.021383683780950135,-8.552011193804115e-16,-1.6700738158126932e-15,1.8667300171887884e-16
14.519999999999982,-2.5976025004176837e-16,3.1702483666259825e-17,0.021403682637722837,-8.569672588610107e-16,-1.6799552386854801e-15,1.86993565524364e-16
14.54000000000002,-2.597646434746034e-16,3.17048066303188e-17,0.021423681494495538,-8.608725743700091e-16,-1.6906453398377477e-15,1.8726383237562901e-16
14.560000000000002,-2.5977002721346676e-16,3.170603507391725e-17,0.02144368035126824,-8.611303509053948e-16,-1.7042179660117686e-15,1.8755955208265996e-16
14.579999999999984,-2.597733776705841e-16,3.170787612031714e-17,0.02146367920804094,-8.631141425683491e-16,-1.7142308087902807e-15,1.878627075559932e-16
14.599999999999966,-2.597776226534619e-16,3.170960141428997e-17,0.021483678064813643,-8.660045670875749e-16,-1.7254971280715665e-15,1.8818805611224772e-16
14.620000000000005,-2.5978260966773847e-16,3.1711839815526594e-17,0.021503676921586345,-8.690395295287916e-16,-1.7391410088801553e-15,1.883970226768749e-16
14.639999999999986,-2.597870714441759e-16,3.171383121181659e-17,0.021523675778359046,-8.721023356178467e-16,-1.7495338899357342e-15,1.8860721610614999e-16
14.659999999999968,-2.5979226707976794e-16,3.1715322320079716e-17,0.021543674635131748,-8.745907647954061e-16,-1.7639527558703943e-15,1.8883475872012735e-16
14.680000000000007,-2.5979642454597747e-16,3.17165337307673e-17,0.02156367349190445,-8.757568489623153e-16,-1.7736236544937264e-15,1.891029498010907e-16
14.699999999999989,-2.598006798853328e-16,3.171878503699968e-17,0.02158367234867715,-8.794595258458472e-16,-1.7846478404854397e-15,1.8939543543642656e-16
14.71999999999997,-2.598047908303117e-16,3.1720758496630585e-17,0.021603671205449853,-8.823308098489614e-16,-1.7953910534698185e-15,1.896980337595896e-16
14.740000000000009,-2.598085107086579e-16,3.1722282886395747e-17,0.021623670062222555,-8.85836578807229e-16,-1.8050025217865655e-15,1.9004052423480717e-16
14.759999999999991,-2.598128984216196e-16,3.1724528218898106e-17,0.021643668918995256,-8.88631587597347e-16,-1.8144068097133477e-15,1.9029835255197864e-16
14.779999999999973,-2.5981839953034066e-16,3.172626849470566e-17,0.021663667775767958,-8.913326261561835e-16,-1.828809418042354e-15,1.905610932321209e-16
14.800000000000011,-2.5982259140049265e-16,3.1728212909234637e-17,0.02168366663254066,-8.94872885003777e-16,-1.8397638080647158e-15,1.908636679182973e-16
14.819999999999993,-2.5982693544619973e-16,3.173080000089541e-17,0.02170366548931336,-9.004576959220033e-16,-1.850621544034267e-15,1.9116377540720573e-16
14.839999999999975,-2.598304087161499e-16,3.173260287761784e-17,0.021723664346086063,-9.038559417714698e-16,-1.859751258860489e-15,1.9140066770077012e-16
14.860000000000014,-2.598345833060827e-16,3.173447034062701e-17,0.021743663202858764,-9.059813986780503e-16,-1.8698139189335827e-15,1.9173299093259017e-16
14.879999999999995,-2.5983934900622613e-16,3.1735923096007137e-17,0.021763662059631466,-9.078279621554139e-16,-1.880610832406728e-15,1.9200277075234452e-16
14.899999999999977,-2.5984405154390094e-16,3.1737740050261015e-17,0.021783660916404168,-9.110797944515835e-16,-1.89301443639094e-15,1.9228680886637263e-16
14.920000000000016,-2.5984882170427594e-16,3.1740512672698717e-17,0.02180365977317687,-9.156266397082765e-16,-1.9044383070156762e-15,1.9257316981453287e-16
14.939999999999998,-2.5985395525643965e-16,3.1742029030172465e-17,0.02182365862994957,-9.171153146083559e-16,-1.9155221020160883e-15,1.927637104642301e-16
14.95999999999998,-2.598595197095596e-16,3.174454825952158e-17,0.021843657486722273,-9.206314127009912e-16,-1.9295091949494827e-15,1.93040591976193e-16
14.980000000000018,-2.5986277779817003e-16,3.174624180738541e-17,0.021863656343494974,-9.23805143765483e-16,-1.936161584107714e-15,1.9329074150729048e-16
15.0,-2.598674776533548e-16,3.174757737821535e-17,0.021883655200267676,-9.263871334468277e-16,-1.948005300447027e-15,1.9345856849630643e-16
15.019999999999982,-2.5987205335952144e-16,3.174903409362869e-17,0.021903654057040377,-9.27862171697965e-16,-1.9600726832331892e-15,1.936441429067844e-16
15.04000000000002,-2.5987681000482667e-16,3.175149078410024e-17,0.02192365291381308,-9.314032441626304e-16,-1.9710234549795665e-15,1.938244484034944e-16
15.060000000000002,-2.5988183243213756e-16,3.1752875422013706e-17,0.02194365177058578,-9.332577229034066e-16,-1.983137529834267e-15,1.9411445983511503e-16
15.079999999999984,-2.598864625782998e-16,3.175583750362971e-17,0.021963650627358482,-9.3882663828839e-16,-1.995558725934348e-15,1.9430195563852967e-16
15.099999999999966,-2.598900998449259e-16,3.175731153014502e-17,0.021983649484131184,-9.399788638844445e-16,-2.0050470554088763e-15,1.945738442125933e-16
15.120000000000005,-2.598947000630229e-16,3.175965330841713e-17,0.022003648340903886,-9.437855858496317e-16,-2.0151738400122164e-15,1.9483204973772525e-16
15.139999999999986,-2.599002734084867e-16,3.176181480411678e-17,0.022023647197676587,-9.471762587369955e-16,-2.029185327823893e-15,1.950241405241124e-16
15.159999999999968,-2.5990562127160554e-16,3.1763559975292966e-17,0.02204364605444929,-9.493470589184897e-16,-2.0419399165492173e-15,1.951754218289295e-16
15.180000000000007,-2.599110170645191e-16,3.176484281120788e-17,0.02206364491122199,-9.50477197330373e-16,-2.055050731976149e-15,1.9544700744441553e-16
15.199999999999989,-2.5991645521547606e-16,3.176684522687635e-17,0.022083643767994692,-9.520275984769473e-16,-2.0683640317247935e-15,1.9573178272313227e-16
15.21999999999997,-2.599217402776028e-16,3.176834075440884e-17,0.022103642624767394,-9.542094893075654e-16,-2.0826515757133552e-15,1.9600039756143933e-16
15.240000000000009,-2.599265318863221e-16,3.177026813823739e-17,0.022123641481540095,-9.576790012421092e-16,-2.0934973608140053e-15,1.9629291623625215e-16
15.259999999999991,-2.5993183013745707e-16,3.177171727424389e-17,0.022143640338312797,-9.597924819040703e-16,-2.1054862339962026e-15,1.9663207289056035e-16
15.279999999999973,-2.599363709703928e-16,3.177448813548451e-17,0.0221636391950855,-9.651062259147504e-16,-2.1167739995426582e-15,1.9696161684487143e-16
15.300000000000011,-2.5994103821865855e-16,3.1776707888699005e-17,0.0221836380518582,-9.676602944286886e-16,-2.1273453792503327e-15,1.9724836162486258e-16
15.319999999999993,-2.5994555862418154e-16,3.177804025624569e-17,0.022203636908630902,-9.698346880071502e-16,-2.1367569734866518e-15,1.9756612576432827e-16
15.339999999999975,-2.59950002322915e-16,3.1779913892330813e-17,0.022223635765403604,-9.73097118133322e-16,-2.148021288019182e-15,1.9779386992070456e-16
15.360000000000014,-2.5995516672107916e-16,3.1782034911673086e-17,0.022243634622176305,-9.770105647723615e-16,-2.1607536539368628e-15,1.9799931623682618e-16
15.379999999999995,-2.599614311694977e-16,3.1783111293777894e-17,0.022263633478949007,-9.770744448104938e-16,-2.1740842716791737e-15,1.9828384540803765e-16
15.399999999999977,-2.599673206003627e-16,3.178475729069313e-17,0.02228363233572171,-9.796546449458112e-16,-2.190261774265659e-15,1.98506629399368e-16
15.420000000000016,-2.599730380780736e-16,3.178643270401096e-17,0.02230363119249441,-9.816996648754487e-16,-2.2046249484602565e-15,1.9879146599781424e-16
15.439999999999998,-2.599774966870541e-16,3.1788969728844775e-17,0.022323630049267112,-9.846678640798479e-16,-2.2152928423991173e-15,1.9913427718099105e-16
15.45999999999998,-2.5998267943521355e-16,3.179142105888827e-17,0.022343628906039813,-9.883258449815809e-16,-2.2270482623884753e-15,1.9946224448667217e-16
15.480000000000018,-2.5998767641017607e-16,3.179325031791618e-17,0.022363627762812515,-9.903263669547361e-16,-2.2378840141416488e-15,1.997135408079163e-16
15.5,-2.5999327228198795e-16,3.179580684596695e-17,0.022383626619585217,-9.945768513639214e-16,-2.251385282074363e-15,1.9990621823285266e-16
15.519999999999982,-2.599984768882025e-16,3.179822130815675e-17,0.02240362547635792,-9.987189677956288e-16,-2.2622710235681916e-15,2.0023674289940722e-16
15.54000000000002,-2.600039294994607e-16,3.1800546666398713e-17,0.02242362433313062,-1.0017250715630611e-15,-2.274909412306795e-15,2.0051029277335164e-16
15.560000000000002,-2.6000817715023046e-16,3.180162818641116e-17,0.02244362318990332,-1.002615923527986e-15,-2.2859414287313306e-15,2.008899371293749e-16
15.579999999999984,-2.6001384232470644e-16,3.180453583883e-17,0.022463622046676023,-1.0068412072210998e-15,-2.2998501383867405e-15,2.011559536143289e-16
15.599999999999966,-2.6001946241328297e-16,3.180583002053625e-17,0.022483620903448725,-1.0082804155249637e-15,-2.31224571615856e-15,2.0150810162048632e-16
15.620000000000005,-2.600251345855101e-16,3.180822573774429e-17,0.022503619760221426,-1.010925361878452e-15,-2.3264127991328286e-15,2.0178897756649972e-16
15.639999999999986,-2.600308627507432e-16,3.1810619649154167e-17,0.022523618616994128,-1.0145742280604842e-15,-2.3397020516658334e-15,2.0214798145651788e-16
15.659999999999968,-2.6003511787324493e-16,3.181276876078936e-17,0.02254361747376683,-1.0173806720829344e-15,-2.3513284453576634e-15,2.026172563107654e-16
15.680000000000007,-2.6003912390231143e-16,3.181589321141575e-17,0.02256361633053953,-1.0226496012134815e-15,-2.363143387569262e-15,2.0295747791722812e-16
15.699999999999989,-2.600448713621749e-16,3.181800558911036e-17,0.022583615187312233,-1.0248340881015496e-15,-2.3780430400591158e-15,2.0330644291550144e-16
15.71999999999997,-2.6005045258385983e-16,3.182071941426171e-17,0.022603614044084935,-1.0293851684709076e-15,-2.39084082745334e-15,2.0361302836058746e-16
15.740000000000009,-2.6005466446572655e-16,3.182245264387874e-17,0.022623612900857636,-1.031593825006487e-15,-2.4021483043761657e-15,2.0386492076653636e-16
15.759999999999991,-2.6006149888360903e-16,3.182451584791054e-17,0.022643611757630338,-1.0340490630877066e-15,-2.418896300015619e-15,2.0422459827627685e-16
15.779999999999973,-2.600661643502967e-16,3.182698567380217e-17,0.02266361061440304,-1.038457766542413e-15,-2.4279881327128317e-15,2.0461303287307383e-16
15.800000000000011,-2.600721037947492e-16,3.182857794982564e-17,0.02268360947117574,-1.0408150777454818e-15,-2.442971870190083e-15,2.0490118081153944e-16
15.819999999999993,-2.6007574905601493e-16,3.1830397958242e-17,0.022703608327948443,-1.0432643346201437e-15,-2.4510427147085605e-15,2.0521019730814392e-16
15.839999999999975,-2.600812184724301e-16,3.18327604170969e-17,0.022723607184721144,-1.0467913674552786e-15,-2.4639590395000342e-15,2.0552288640807131e-16
15.860000000000014,-2.600849999300928e-16,3.1835249385408997e-17,0.022743606041493846,-1.0512057315443504e-15,-2.4749064719600914e-15,2.0576961893149957e-16
15.879999999999995,-2.6009038995789315e-16,3.18375998240794e-17,0.022763604898266548,-1.0536281397685017e-15,-2.487121260784237e-15,2.0620676556517155e-16
15.899999999999977,-2.6009435937772236e-16,3.1840273436627696e-17,0.02278360375503925,-1.0586524343910005e-15,-2.495184130829678e-15,2.0656165348255685e-16
15.920000000000016,-2.6010006426250066e-16,3.184185073228158e-17,0.02280360261181195,-1.0604744695519718e-15,-2.5070007900022973e-15,2.069055043911548e-16
15.939999999999998,-2.601045026535285e-16,3.1843233268950284e-17,0.022823601468584653,-1.061378396618681e-15,-2.5175593633065073e-15,2.0713094603129152e-16
15.95999999999998,-2.6010937719232745e-16,3.18450946912442e-17,0.022843600325357354,-1.0641381062762155e-15,-2.5288205170956727e-15,2.074141327419731e-16
15.980000000000018,-2.601141970135212e-16,3.1847067174241147e-17,0.022863599182130056,-1.069181300654205e-15,-2.5404657075381533e-15,2.0772914144431365e-16
16.0,-2.6011827764854955e-16,3.1850039850145315e-17,0.022883598038902758,-1.0740533891295282e-15,-2.5469910005914755e-15,2.0806197914464484e-16
16.019999999999982,-2.6012344075748435e-16,3.185205535730982e-17,0.02290359689567546,-1.0768368535618677e-15,-2.5593227069564834e-15,2.0828117753862262e-16
16.04000000000002,-2.601277939509583e-16,3.1854712292589836e-17,0.02292359575244816,-1.080029138689063e-15,-2.56981738045863e-15,2.0841795632886853e-16
16.060000000000002,-2.601321308779682e-16,3.185672878707124e-17,0.022943594609220862,-1.0818115238581245e-15,-2.5800872665083436e-15,2.0878648177822509e-16
16.079999999999984,-2.601387409264125e-16,3.185960560072353e-17,0.022963593465993564,-1.086903405621502e-15,-2.5961487021868672e-15,2.0901781481730732e-16
16.099999999999966,-2.601448379929527e-16,3.186149019967089e-17,0.022983592322766266,-1.0885857061356337e-15,-2.608264756678278e-15,2.092700831713327e-16
16.120000000000005,-2.601513619911649e-16,3.1862157823646156e-17,0.023003591179538967,-1.0880386684417633e-15,-2.6221815880763403e-15,2.095644900599544e-16
16.139999999999986,-2.6015645954079624e-16,3.18640460077847e-17,0.02302359003631167,-1.090270282331724e-15,-2.6353414022826003e-15,2.0987718451392884e-16
16.159999999999968,-2.601612072785059e-16,3.186607987730143e-17,0.02304358889308437,-1.0934509178136683e-15,-2.646812612584662e-15,2.1010029617971345e-16
16.180000000000007,-2.601663604969983e-16,3.18685337827146e-17,0.023063587749857072,-1.0968309898085053e-15,-2.6588797298813924e-15,2.104144718293041e-16
16.19999999999999,-2.6017065181331855e-16,3.187173316375764e-17,0.023083586606629774,-1.1017866441092783e-15,-2.6694902258307647e-15,2.10603621076902e-16
16.21999999999997,-2.601762977562508e-16,3.1874067880223334e-17,0.023103585463402476,-1.1040266525305626e-15,-2.680252367457247e-15,2.1084611359054015e-16
16.24000000000001,-2.601805476757779e-16,3.187495750079818e-17,0.023123584320175177,-1.1050717975708645e-15,-2.691240321880031e-15,2.1115876587396387e-16
16.25999999999999,-2.601843077298286e-16,3.187713419701105e-17,0.02314358317694788,-1.1079252473801704e-15,-2.699745368827053e-15,2.114110925746914e-16
16.279999999999973,-2.601894215314259e-16,3.187895573656236e-17,0.02316358203372058,-1.1111375901161142e-15,-2.7112532494508998e-15,2.1182226108457463e-16
16.30000000000001,-2.6019435397044555e-16,3.188108302080833e-17,0.023183580890493282,-1.1147197340729371e-15,-2.7224510676024944e-15,2.120971386026435e-16
16.319999999999993,-2.601984745743367e-16,3.188318596207963e-17,0.023203579747265984,-1.1170132769724382e-15,-2.73317888401401e-15,2.125303439210097e-16
16.339999999999975,-2.602036303338933e-16,3.188517224430086e-17,0.023223578604038685,-1.1184268313135801e-15,-2.745649528708387e-15,2.1274111618625666e-16
16.360000000000014,-2.6020814841549377e-16,3.188711276802196e-17,0.023243577460811387,-1.1200877818185132e-15,-2.7565718232698e-15,2.1298686059763085e-16
16.379999999999995,-2.602131439354596e-16,3.188920551297893e-17,0.02326357631758409,-1.123853614752084e-15,-2.769735433686759e-15,2.131471957612288e-16
16.399999999999977,-2.60218668588959e-16,3.1891234759010844e-17,0.02328357517435679,-1.1270611431992909e-15,-2.780845500600145e-15,2.1341322036675133e-16
16.420000000000016,-2.602242077667364e-16,3.189474068031937e-17,0.023303574031129492,-1.1321630597303398e-15,-2.792911668933592e-15,2.1363652246449383e-16
16.439999999999998,-2.602288611654506e-16,3.189701920333543e-17,0.023323572887902193,-1.134263589634093e-15,-2.8025861552258997e-15,2.1377671500162663e-16
16.45999999999998,-2.602333071524222e-16,3.189941298314422e-17,0.023343571744674895,-1.138327058799968e-15,-2.8120921285774676e-15,2.140819452115609e-16
16.480000000000018,-2.602391537841737e-16,3.190115630200926e-17,0.023363570601447597,-1.140301940845866e-15,-2.824736624270169e-15,2.1444193753828437e-16
16.5,-2.602451607219075e-16,3.190318960674636e-17,0.0233835694582203,-1.1423897680047766e-15,-2.8374945978679463e-15,2.1470838233943933e-16
16.519999999999982,-2.6025208916244937e-16,3.1906644968709213e-17,0.023403568314993,-1.1470647605074311e-15,-2.8534390073010164e-15,2.1507148719427707e-16
16.54000000000002,-2.602582895255407e-16,3.1908836846681894e-17,0.0234235671717657,-1.1508093420281379e-15,-2.866743645190729e-15,2.1529239120554718e-16
16.560000000000002,-2.60262830967698e-16,3.19107457028129e-17,0.023443566028538403,-1.1536710525316782e-15,-2.8765159892135924e-15,2.15634047154982e-16
16.579999999999984,-2.6026782628897977e-16,3.19130837220579e-17,0.023463564885311105,-1.1569542300369842e-15,-2.886137732898303e-15,2.158150052576888e-16
16.599999999999966,-2.6027341233158077e-16,3.1915162425961095e-17,0.023483563742083807,-1.1599843780450382e-15,-2.8974175773342573e-15,2.1612951384875132e-16
16.620000000000005,-2.6027778218006717e-16,3.19178101648877e-17,0.023503562598856508,-1.163755167521285e-15,-2.9045417307991766e-15,2.1629381068471942e-16
16.639999999999986,-2.6028242916013575e-16,3.191981659625095e-17,0.02352356145562921,-1.166190329680462e-15,-2.91503604273158e-15,2.1663701226328944e-16
16.659999999999968,-2.602883707673406e-16,3.192205768115862e-17,0.02354356031240191,-1.168788873778101e-15,-2.92724850346382e-15,2.169652557615792e-16
16.680000000000007,-2.602938495184093e-16,3.192408807141431e-17,0.023563559169174613,-1.1711685004717244e-15,-2.93951262004118e-15,2.1733993254517692e-16
16.69999999999999,-2.602995066158046e-16,3.192650298715035e-17,0.023583558025947315,-1.174720999819178e-15,-2.9505647630535247e-15,2.1749679602230922e-16
16.71999999999997,-2.603054881875809e-16,3.192879696331157e-17,0.023603556882720016,-1.1775747284141897e-15,-2.964270943039034e-15,2.1761894633303507e-16
16.74000000000001,-2.603115919963774e-16,3.193082594819516e-17,0.023623555739492718,-1.1798272715999501e-15,-2.976757214788543e-15,2.179750298589618e-16
16.75999999999999,-2.6031626867452927e-16,3.1932347586136177e-17,0.02364355459626542,-1.1819004408280096e-15,-2.9879294745226063e-15,2.1822071445823687e-16
16.779999999999973,-2.6032244633517125e-16,3.193540465266949e-17,0.02366355345303812,-1.1862594332275232e-15,-2.999259384203694e-15,2.1857653963534468e-16
16.80000000000001,-2.6032721646457134e-16,3.193822664642449e-17,0.023683552309810823,-1.1899657088890786e-15,-3.010518164582748e-15,2.1879144111299607e-16
16.819999999999993,-2.6033228326428997e-16,3.193967829391259e-17,0.023703551166583525,-1.1920085359149064e-15,-3.0225419995357373e-15,2.1912540753959627e-16
16.839999999999975,-2.6033705710783895e-16,3.194221463266398e-17,0.023723550023356226,-1.1954273716124475e-15,-3.0336104748878775e-15,2.194705306590714e-16
16.860000000000014,-2.6034279456438385e-16,3.1944901934987226e-17,0.023743548880128928,-1.1991492444077336e-15,-3.0456758547971963e-15,2.198116903936359e-16
16.879999999999995,-2.603478119421156e-16,3.19466855498379e-17,0.02376354773690163,-1.2007387351063922e-15,-3.0559155117116406e-15,2.2011522446378828e-16
16.899999999999977,-2.6035259853874665e-16,3.19494390664693e-17,0.02378354659367433,-1.205166855361204e-15,-3.067028042561826e-15,2.2041403184398609e-16
16.920000000000016,-2.603601847359873e-16,3.1952650262119094e-17,0.023803545450447033,-1.2102303029862841e-15,-3.0829280540085254e-15,2.2074806310012568e-16
16.939999999999998,-2.603653357363327e-16,3.195366454422458e-17,0.023823544307219734,-1.2121299102259732e-15,-3.0954147517760405e-15,2.208878459813721e-16
16.95999999999998,-2.603711829386342e-16,3.1955844570657635e-17,0.023843543163992436,-1.2146014377875889e-15,-3.1068827148266833e-15,2.2120764100610492e-16
16.980000000000018,-2.603779047038819e-16,3.1958314881923183e-17,0.023863542020765138,-1.2179074089306367e-15,-3.1207905400030027e-15,2.2155090779227083e-16
17.0,-2.6038287453593865e-16,3.196065376661587e-17,0.02388354087753784,-1.2205635733136412e-15,-3.1309444392066867e-15,2.2188570487616023e-16
17.019999999999982,-2.6038952579150804e-16,3.196234314660431e-17,0.02390353973431054,-1.2227896212101426e-15,-3.1467353244965206e-15,2.222368644690167e-16
17.04000000000002,-2.6039665536960994e-16,3.196518592452425e-17,0.023923538591083243,-1.2262869465070507e-15,-3.1617881139068285e-15,2.22520925427187e-16
17.060000000000002,-2.604024078918348e-16,3.196825859269137e-17,0.023943537447855944,-1.2311301536985378e-15,-3.173334765958643e-15,2.2294485095315657e-16
17.079999999999984,-2.604083936538273e-16,3.197124156925265e-17,0.023963536304628646,-1.2358360747827155e-15,-3.1858998495251716e-15,2.2325006135948938e-16
17.099999999999966,-2.6041365988359934e-16,3.197378090018878e-17,0.023983535161401347,-1.2391602432927184e-15,-3.1981952243418086e-15,2.236015822236207e-16
17.120000000000005,-2.604195105697089e-16,3.1977183838700056e-17,0.02400353401817405,-1.2439779005137817e-15,-3.210111866187594e-15,2.239319762011454e-16
17.139999999999986,-2.6042554149855103e-16,3.197968205627227e-17,0.02402353287494675,-1.2482528529652495e-15,-3.2231821357596013e-15,2.2421127913192273e-16
17.159999999999968,-2.604322189240688e-16,3.1982738384786506e-17,0.024043531731719452,-1.252242106367018e-15,-3.2365822438170418e-15,2.245554780206853e-16
17.180000000000007,-2.6043856267628365e-16,3.1983753758608346e-17,0.024063530588492154,-1.2519153171236951e-15,-3.2501159715120215e-15,2.248151756756868e-16
17.19999999999999,-2.6044464859658623e-16,3.198597788544731e-17,0.024083529445264856,-1.255362464118031e-15,-3.263292028856968e-15,2.250648389992963e-16
17.21999999999997,-2.6044989586043385e-16,3.198818014649492e-17,0.024103528302037557,-1.2576477680034026e-15,-3.2741942402490742e-15,2.2536272924841384e-16
17.24000000000001,-2.6045536862050557e-16,3.1990028690302696e-17,0.02412352715881026,-1.2605748509207222e-15,-3.2859798828361595e-15,2.255989490577242e-16
17.25999999999999,-2.604610471057412e-16,3.1992238032159244e-17,0.02414352601558296,-1.2635692673817106e-15,-3.29669394224683e-15,2.2578469404774365e-16
17.279999999999973,-2.604657294058887e-16,3.199425233885219e-17,0.024163524872355662,-1.2655844867368269e-15,-3.307627305357981e-15,2.261271553772874e-16
17.30000000000001,-2.6047227327157293e-16,3.199721083281917e-17,0.024183523729128364,-1.2697722074127381e-15,-3.3213469454436415e-15,2.264380001032546e-16
17.319999999999993,-2.6047886323497934e-16,3.199953989985357e-17,0.024203522585901065,-1.2739183241087626e-15,-3.3366689909329503e-15,2.2681255676461806e-16
17.339999999999975,-2.6048345671658363e-16,3.20012791705462e-17,0.024223521442673767,-1.2765290872884179e-15,-3.3466486932781445e-15,2.271029353315362e-16
17.360000000000014,-2.6048895286047483e-16,3.200366850514195e-17,0.02424352029944647,-1.2801728804628223e-15,-3.356152284158252e-15,2.2735705452217763e-16
17.379999999999995,-2.604954262553949e-16,3.200574666547164e-17,0.02426351915621917,-1.2826560369053818e-15,-3.368339263401824e-15,2.275718552057842e-16
17.399999999999977,-2.605006292741844e-16,3.200770549224607e-17,0.024283518012991872,-1.2847880353729163e-15,-3.380513832026581e-15,2.2790522513347375e-16
17.420000000000016,-2.6050635475118255e-16,3.2010350814783035e-17,0.024303516869764574,-1.2882486757278346e-15,-3.391059146792778e-15,2.2820486805606613e-16
17.439999999999998,-2.605116308979316e-16,3.201250281057553e-17,0.024323515726537275,-1.2913216630329469e-15,-3.4011518134050303e-15,2.283858290038301e-16
17.45999999999998,-2.6051767333850838e-16,3.201467093088816e-17,0.024343514583309977,-1.295152663213866e-15,-3.4141573240471372e-15,2.2883430331943176e-16
17.480000000000018,-2.6052342530087403e-16,3.2016550199978525e-17,0.02436351344008268,-1.2974658564865351e-15,-3.4276549503976635e-15,2.290203932553847e-16
17.5,-2.605299736318404e-16,3.201902197374649e-17,0.02438351229685538,-1.3004139422445588e-15,-3.441313333068775e-15,2.2928725313294385e-16
17.519999999999982,-2.6053488515489804e-16,3.2022231880340526e-17,0.024403511153628082,-1.3049552309828661e-15,-3.4516404403947296e-15,2.2949638410270626e-16
17.54000000000002,-2.60540751291753e-16,3.202512124078946e-17,0.024423510010400783,-1.3080596815400938e-15,-3.4649820400360673e-15,2.2994402836748836e-16
17.560000000000002,-2.6054670619156376e-16,3.2027935197064395e-17,0.024443508867173485,-1.3115566265874845e-15,-3.476444220801515e-15,2.302739085583728e-16
17.579999999999984,-2.605516612658662e-16,3.202951937434341e-17,0.024463507723946187,-1.3131512093189204e-15,-3.4882175076362144e-15,2.3050489898528023e-16
17.599999999999966,-2.6055806571250626e-16,3.203163641039292e-17,0.02448350658071889,-1.3160772476670423e-15,-3.5036250353370974e-15,2.305733919651776e-16
17.620000000000005,-2.605649013851909e-16,3.2034026865957105e-17,0.02450350543749159,-1.3191672506621495e-15,-3.5181665866942685e-15,2.307096553882459e-16
17.639999999999986,-2.605713555649658e-16,3.203666522078479e-17,0.02452350429426429,-1.322360995842056e-15,-3.530995476358354e-15,2.310726627947257e-16
17.659999999999968,-2.6057752675332386e-16,3.2038742139235096e-17,0.024543503151036993,-1.3242929948844324e-15,-3.544193834680126e-15,2.313467121851446e-16
17.680000000000007,-2.605830999695616e-16,3.204046938812443e-17,0.024563502007809695,-1.3262603384835052e-15,-3.555503601517693e-15,2.3167030219322597e-16
17.69999999999999,-2.605890216339754e-16,3.204404561440829e-17,0.024583500864582396,-1.3313605306481953e-15,-3.568696374168167e-15,2.3198304491288665e-16
17.71999999999997,-2.605956031738952e-16,3.20456484320578e-17,0.024603499721355098,-1.3322956514023876e-15,-3.5814449406369594e-15,2.322516384137054e-16
17.74000000000001,-2.6060080718342675e-16,3.2048858432989355e-17,0.0246234985781278,-1.3369041149754062e-15,-3.589381379156999e-15,2.3261552536995125e-16
17.75999999999999,-2.6060692133791936e-16,3.20511513072827e-17,0.0246434974349005,-1.3399967260168475e-15,-3.60164497826418e-15,2.3294950217935285e-16
17.779999999999973,-2.606136693450453e-16,3.2053609543146566e-17,0.024663496291673203,-1.3422056180773042e-15,-3.616882730847207e-15,2.332024892579054e-16
17.80000000000001,-2.6062004901587844e-16,3.2054777252287045e-17,0.024683495148445905,-1.3419993730908602e-15,-3.6297552331515854e-15,2.333976905592027e-16
17.819999999999993,-2.606261948318685e-16,3.20569634876991e-17,0.024703494005218606,-1.3451994131527958e-15,-3.642708409738955e-15,2.338986649743764e-16
17.839999999999975,-2.606326265083028e-16,3.205970781407111e-17,0.024723492861991308,-1.3497336761235993e-15,-3.6573461489824326e-15,2.3422504926663557e-16
17.860000000000014,-2.6063932005756955e-16,3.2061385687038654e-17,0.02474349171876401,-1.3518222681904063e-15,-3.669581589533958e-15,2.344813493224666e-16
17.879999999999995,-2.60646403500549e-16,3.206420326546835e-17,0.02476349057553671,-1.3558801183477981e-15,-3.682972662609525e-15,2.348474682370371e-16
17.899999999999977,-2.606521042832374e-16,3.206646003905721e-17,0.024783489432309413,-1.3588770769168563e-15,-3.69429777717409e-15,2.350600139315865e-16
17.920000000000016,-2.606584758068768e-16,3.206958170292775e-17,0.024803488289082114,-1.3631353544078934e-15,-3.7076152011790585e-15,2.353979459087955e-16
17.939999999999998,-2.606660169933294e-16,3.207264761966563e-17,0.024823487145854816,-1.3667181553689538e-15,-3.723912955427245e-15,2.356452444237164e-16
17.95999999999998,-2.606735927887758e-16,3.2075299501533657e-17,0.024843486002627518,-1.3691124785735618e-15,-3.738655466837103e-15,2.360296728743361e-16
17.980000000000018,-2.6067943217370054e-16,3.2077863204855334e-17,0.02486348485940022,-1.371732803367866e-15,-3.750099835476701e-15,2.3635843198858014e-16
18.0,-2.6068588839643748e-16,3.208113255671062e-17,0.02488348371617292,-1.377762038028741e-15,-3.7625464773987685e-15,2.3673798687644795e-16
18.019999999999982,-2.6063917326238953e-16,3.206561740391362e-17,0.024903438336805105,-1.3398425302727055e-15,-3.6543578600682894e-15,2.3720784368278644e-16
