Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
7.643999999999998,4.981448369718268,4.023676443756696,1.9951597941105685,-3.521488950105334,2.6189228158278097,0.006836537611497211,4.9798118600519645,4.039749229120556,1.9997174001325069,1.0242549598167123e-25,1.3752361708119933,0.16445306208053273,0.07205930760996408,-0.1294781391807347,-0.025747328661744263,-0.004308647530105559,0.19897435281805645,0.020031176070308708,0.022274205874950246,0.0003557218891300578,533.6367333470723,547.1277395073739,541.2692214614026,541.9828714905216
7.695999999999998,5.052926288188555,4.033346700060168,1.9951162678082914,-3.8801818703762008,2.549135085375234,0.0014147533945736844,5.051129312855975,4.050683670950423,1.9997366034882296,9.546543173314984e-26,1.3717829497778247,0.19353002879269074,0.07369623825082725,-0.059643789335888764,-0.01349355876933576,-0.0018349040689674121,0.1973409922896885,0.06927113646061504,0.03262927020034017,8.20555026220441e-05,524.3575870914981,556.8401704166623,546.9234268955022,535.2537455610048
7.7479999999999976,5.124210815054808,4.044592424444728,1.9950922347276145,-3.525091703000362,2.5986004466669246,0.0018060304488670773,5.122380996593547,4.062276236604408,1.9997545088964122,8.897579559102669e-26,1.3680006811315177,0.2238558731536346,0.07569975340126411,0.24268913355683278,0.037705937549214454,0.0030613842520004807,0.19578199843927668,0.022506096956515557,0.015624065940266971,-0.00033483067074142485,535.4031682732478,547.5382713121151,541.4695198363587,539.274828583527
7.800000000000001,5.195327210486815,4.057230004262299,1.9950938791459567,-2.524662292312501,2.7572896276020167,0.0049193816965251115,5.193589116527494,4.074340408880693,1.9997712035042905,8.292500191121245e-26,1.3650756855828434,0.2484378460616088,0.07711400551359265,0.3507074840311069,0.05570243906714641,0.003508640470486459,0.19134392709671313,-0.04137804959302574,0.009685572515555047,-0.0005026726164445376,546.686186743053,536.6031465516159,531.7585317620891,548.0568165282201
7.852,5.266347209594486,4.070803453748665,1.995132749868411,-1.7549022730634298,2.8818864024474795,0.004188903865758818,5.264791257832039,4.08670251588393,1.9997867686564617,7.728356815795467e-26,1.3636013203590893,0.26379465437578953,0.07783704677325108,0.17660851803449037,0.02946347248768329,-0.0002813284903593799,0.18472277924740954,-0.032173662353583765,0.010423439327625435,9.526178564563521e-05,543.9355595142828,537.0006077196754,533.9714012503143,547.5459789533655
7.904,5.337329093861587,4.084945617540014,1.9952058336088947,-1.5368828529717993,2.9094004941509883,-0.001203212908604011,5.335999258004858,4.09921335382783,1.9998012802771479,7.20239763561099e-26,1.363019374589501,0.27354209612466845,0.07827778749987394,0.025013321619645524,0.00010980432746650893,-0.0018067137031734563,0.178575719193301,0.014817192313431867,0.023778978558627754,0.0004255145888203383,533.557149434611,545.8804336754305,539.7643737491364,542.617977446343
7.9559999999999995,5.408289514521189,4.099527229788349,1.9952990600356535,-1.4127949736083216,2.9252795891609877,-0.003451405150003892,5.407251066646,4.111755329931957,1.9998148092276262,6.712054354422893e-26,1.3625820928010337,0.281814666643313,0.07850357882154664,0.08127635232702637,0.013809424668024461,0.0005280878685137449,0.17406362549570836,0.03227477722119077,0.02826578430619154,-1.6600921926407527e-05,530.6390806659301,549.9483706711811,540.9627390678511,539.6841491905643
8.008,5.479238336816227,4.114469145681027,1.9953999648531529,-0.9066886599412424,3.0176382908761394,0.0005346769219742397,5.478562382800622,4.124207021535876,1.99982742164041,6.25493006545695e-26,1.3624753136782037,0.28802501625050125,0.07840490750716785,0.22323777196703504,0.039609292442847686,0.0025406326305080417,0.1707903318328456,0.002433697618889121,0.020791223404577893,-0.0005881251942158902,537.547420197737,544.9419469919335,536.3263501328814,542.1926750926245
8.059999999999999,5.55021543834184,4.129540734693427,1.9955005203637424,-0.17288416346050425,3.1285463472738098,0.0051049641466431915,5.549928507181855,4.136450649261382,1.9998391792316597,5.828787928180311e-26,1.3633106170014517,0.28886761008689565,0.07741167101135946,0.23722677056790253,0.030232824272277675,0.0009984290515063512,0.16864209515817918,-0.029615105763195343,0.007859574633093905,-0.00047323914255425093,544.4590793631246,537.529180085812,533.3842452490611,545.3571730633046
8.111999999999998,5.6212682692693905,4.144417610638496,1.9955930971166729,0.3330968860929534,3.165529671267283,0.002948958649977378,5.6213592677803135,4.148334751161799,1.9998501395932253,5.43154058356922e-26,1.3649555198066181,0.2836091147241406,0.07567598388859999,0.12723503158518665,0.0024616125205121167,-0.0015449170550659252,0.1679154862704704,0.040400341100447865,0.02120341857469248,0.0001966581552988105,529.9292446468215,549.5969553326623,543.5696527319625,537.44927687173
